2020-09-22 01:09:06.533419,25.1,85.6
2020-09-22 01:09:11.576955,25.1,83.7
2020-09-22 01:09:16.636572,25.2,85.1
2020-09-22 01:09:21.675278,25.1,86.9
2020-09-22 01:09:26.719609,25.2,87.9
2020-09-22 01:09:31.773745,25.2,88.8
2020-09-22 01:09:36.834286,25.2,88.9
2020-09-22 01:09:41.867858,25.2,88.8
2020-09-22 01:09:46.897495,25.3,89.6
2020-09-22 01:09:51.927265,25.3,90.3
2020-09-22 01:09:56.983831,25.3,90.8
2020-09-22 01:10:02.024737,25.3,90.8
2020-09-22 01:10:07.058195,25.4,90.7
2020-09-22 01:10:12.090708,25.4,90.8
2020-09-22 01:10:17.133040,25.5,91.2
2020-09-22 01:10:22.204099,25.5,91.4
2020-09-22 01:10:27.266604,25.5,91.5
2020-09-22 01:10:32.313383,25.5,91.4
2020-09-22 01:10:37.358965,25.6,91.5
2020-09-22 01:10:42.386901,25.6,91.5
2020-09-22 01:10:47.416898,25.6,91.3
2020-09-22 01:10:52.454497,25.6,91.3
2020-09-22 01:10:57.483207,25.6,91.4
2020-09-22 01:11:02.518280,25.6,91.1
2020-09-22 01:11:07.562821,25.6,89.7
2020-09-22 01:11:12.593575,25.6,89.6
2020-09-22 01:11:17.633105,25.7,89.9
2020-09-22 01:11:22.663931,25.7,89.8
2020-09-22 01:11:27.716286,25.7,89.6
2020-09-22 01:11:32.761528,25.7,89.5
2020-09-22 01:11:37.792042,25.7,89.1
2020-09-22 01:11:42.830477,25.7,88.9
2020-09-22 01:11:47.925013,25.7,89.0
2020-09-22 01:11:52.968772,25.8,88.9
2020-09-22 01:11:57.998068,25.8,88.6
2020-09-22 01:12:03.056844,25.8,88.6
2020-09-22 01:12:08.103160,25.8,88.9
2020-09-22 01:12:13.135526,25.8,88.9
2020-09-22 01:12:18.175126,25.8,89.1
2020-09-22 01:12:23.219498,25.8,89.2
2020-09-22 01:12:28.272250,25.8,88.9
2020-09-22 01:12:33.334603,25.8,88.7
2020-09-22 01:12:38.391603,25.8,88.8
2020-09-22 01:12:43.424604,25.9,88.5
2020-09-22 01:12:48.471988,25.8,88.6
2020-09-22 01:12:53.510833,25.9,89.2
2020-09-22 01:12:58.545238,25.9,89.1
2020-09-22 01:13:03.583700,25.9,89.6
2020-09-22 01:13:08.640155,25.9,89.3
2020-09-22 01:13:13.712112,25.9,89.6
2020-09-22 01:13:18.779343,25.9,90.0
2020-09-22 01:13:23.806862,25.9,90.2
2020-09-22 01:13:28.851907,25.9,90.7
2020-09-22 01:13:33.911628,25.9,90.9
2020-09-22 01:13:38.943343,25.9,90.8
2020-09-22 01:13:43.979276,26.0,91.0
2020-09-22 01:13:49.045225,26.0,91.3
2020-09-22 01:13:54.101640,26.0,91.7
2020-09-22 01:13:59.131619,26.1,91.8
2020-09-22 01:14:04.166175,26.0,91.7
2020-09-22 01:14:09.201216,26.1,91.9
2020-09-22 01:14:14.238738,26.1,92.4
2020-09-22 01:14:19.268765,26.1,92.6
2020-09-22 01:14:24.300781,26.1,92.6
2020-09-22 01:14:29.331474,26.1,92.3
2020-09-22 01:14:34.374666,26.1,92.1
2020-09-22 01:14:39.439796,26.1,92.1
2020-09-22 01:14:44.473626,26.2,92.2
2020-09-22 01:14:49.506663,26.2,92.4
2020-09-22 01:14:54.542551,26.2,92.3
2020-09-22 01:14:59.634432,26.2,92.0
2020-09-22 01:15:04.684102,26.2,92.2
2020-09-22 01:15:09.741657,26.2,92.2
2020-09-22 01:15:14.779502,26.2,91.9
2020-09-22 01:15:19.822583,26.2,91.9
2020-09-22 01:15:24.853637,26.3,92.0
2020-09-22 01:15:29.921327,26.3,92.3
2020-09-22 01:15:34.972139,26.3,92.5
2020-09-22 01:15:40.002660,26.3,92.2
2020-09-22 01:15:45.044690,26.3,92.0
2020-09-22 01:15:50.080540,26.3,91.9
2020-09-22 01:15:55.113137,26.3,91.4
2020-09-22 01:16:00.164476,26.3,91.4
2020-09-22 01:16:05.208407,26.3,91.5
2020-09-22 01:16:10.265025,26.4,91.7
2020-09-22 01:16:15.316664,26.4,91.4
2020-09-22 01:16:20.344415,26.3,91.2
2020-09-22 01:16:25.382279,26.4,91.0
2020-09-22 01:16:30.442670,26.4,90.9
2020-09-22 01:16:35.478183,26.4,90.9
2020-09-22 01:16:40.510838,26.4,90.9
2020-09-22 01:16:45.561819,26.4,90.8
2020-09-22 01:16:50.608396,26.4,90.3
2020-09-22 01:16:55.639864,26.4,90.3
2020-09-22 01:17:00.688261,26.4,90.5
2020-09-22 01:17:05.966328,26.4,90.6
2020-09-22 01:17:10.999929,26.4,90.7
2020-09-22 01:17:16.046718,26.4,90.9
2020-09-22 01:17:21.078596,26.4,91.0
2020-09-22 01:17:26.117192,26.4,91.1
2020-09-22 01:17:31.150205,26.4,91.3
2020-09-22 01:17:36.185486,26.4,91.1
2020-09-22 01:17:41.216046,26.4,90.9
2020-09-22 01:17:46.249156,26.4,90.8
2020-09-22 01:17:51.278680,26.4,91.0
2020-09-22 01:17:56.360565,26.4,91.3
2020-09-22 01:18:01.393069,26.4,91.2
2020-09-22 01:18:06.427974,26.4,91.4
2020-09-22 01:18:11.701538,26.4,91.3
2020-09-22 01:18:16.752372,26.4,91.4
2020-09-22 01:18:21.838559,26.5,91.5
2020-09-22 01:18:26.878840,26.4,91.6
2020-09-22 01:18:31.907042,26.5,91.4
2020-09-22 01:18:36.945064,26.5,91.5
2020-09-22 01:18:41.997533,26.5,91.2
2020-09-22 01:18:48.137222,26.5,91.0
2020-09-22 01:18:53.178850,26.5,91.1
2020-09-22 01:18:58.218299,26.5,91.0
2020-09-22 01:19:03.255922,26.5,91.5
2020-09-22 01:19:08.288337,26.5,91.7
2020-09-22 01:19:13.335534,26.5,91.4
2020-09-22 01:19:18.373347,26.5,91.1
2020-09-22 01:19:23.416479,26.5,91.3
2020-09-22 01:19:28.452951,26.5,91.9
2020-09-22 01:19:33.482827,26.5,91.7
2020-09-22 01:19:38.537646,26.5,91.5
2020-09-22 01:19:43.564390,26.5,91.7
2020-09-22 01:19:48.623096,26.6,92.1
2020-09-22 01:19:53.669723,26.6,91.7
2020-09-22 01:19:58.715352,26.6,91.5
2020-09-22 01:20:03.791824,26.6,90.8
2020-09-22 01:20:08.846556,26.5,90.8
2020-09-22 01:20:13.896888,26.5,91.2
2020-09-22 01:20:18.935368,26.5,91.3
2020-09-22 01:20:23.963626,26.6,91.1
2020-09-22 01:20:29.021735,26.5,90.9
2020-09-22 01:20:34.060461,26.6,91.0
2020-09-22 01:20:39.088621,26.6,91.2
2020-09-22 01:20:44.127389,26.6,91.3
2020-09-22 01:20:49.163109,26.6,91.2
2020-09-22 01:20:54.236684,26.6,91.0
2020-09-22 01:20:59.285082,26.6,90.7
2020-09-22 01:21:04.392339,26.6,90.5
2020-09-22 01:21:09.456583,26.6,90.4
2020-09-22 01:21:14.521020,26.6,90.3
2020-09-22 01:21:19.562331,26.6,90.0
2020-09-22 01:21:24.612040,26.6,90.1
2020-09-22 01:21:29.660008,26.6,89.9
2020-09-22 01:21:35.199973,26.6,90.0
2020-09-22 01:21:40.231322,26.6,90.0
2020-09-22 01:21:45.260182,26.6,89.7
2020-09-22 01:21:50.317259,26.6,89.4
2020-09-22 01:21:55.346251,26.6,89.4
2020-09-22 01:22:00.378894,26.6,89.9
2020-09-22 01:22:05.602815,26.6,90.2
2020-09-22 01:22:10.664481,26.6,90.4
2020-09-22 01:22:16.653629,26.6,90.4
2020-09-22 01:22:21.705781,26.6,90.3
2020-09-22 01:22:26.750536,26.6,90.4
2020-09-22 01:22:31.798131,26.6,90.3
2020-09-22 01:22:36.843184,26.6,90.3
2020-09-22 01:22:41.880355,26.6,90.5
2020-09-22 01:22:46.933066,26.6,90.3
2020-09-22 01:22:51.976948,26.6,90.4
2020-09-22 01:22:57.017807,26.6,90.5
2020-09-22 01:23:02.045645,26.6,90.4
2020-09-22 01:23:07.081733,26.6,90.5
2020-09-22 01:23:12.133202,26.6,90.7
2020-09-22 01:23:17.164909,26.6,90.8
2020-09-22 01:23:22.236842,26.6,90.7
2020-09-22 01:23:27.329458,26.6,90.4
2020-09-22 01:23:32.366886,26.6,90.3
2020-09-22 01:23:37.421369,26.6,90.1
2020-09-22 01:23:42.466747,26.6,89.8
2020-09-22 01:23:47.519699,26.6,90.0
2020-09-22 01:23:52.549585,26.6,89.5
2020-09-22 01:23:57.592619,26.6,90.3
2020-09-22 01:24:02.635643,26.6,91.0
2020-09-22 01:24:07.673494,26.6,91.2
2020-09-22 01:24:12.703003,26.6,91.3
2020-09-22 01:24:17.990910,26.7,91.4
2020-09-22 01:24:23.261892,26.7,91.4
2020-09-22 01:24:28.354688,26.7,91.6
2020-09-22 01:24:33.431715,26.6,91.6
2020-09-22 01:24:38.468177,26.7,91.9
2020-09-22 01:24:43.510358,26.7,92.1
2020-09-22 01:24:48.549324,26.7,92.3
2020-09-22 01:24:53.598848,26.7,92.5
2020-09-22 01:24:58.636330,26.7,92.5
2020-09-22 01:25:03.670118,26.7,92.7
2020-09-22 01:25:08.707818,26.7,92.8
2020-09-22 01:25:13.749285,26.7,93.1
2020-09-22 01:25:18.785309,26.8,93.1
2020-09-22 01:25:23.823115,26.8,93.4
2020-09-22 01:25:28.858554,26.8,93.6
2020-09-22 01:25:33.891214,26.8,93.7
2020-09-22 01:25:38.927869,26.8,93.7
2020-09-22 01:25:44.015103,26.8,93.7
2020-09-22 01:25:49.102166,26.8,93.8
2020-09-22 01:25:54.183005,26.9,93.9
2020-09-22 01:25:59.219725,26.9,94.2
2020-09-22 01:26:04.257542,26.9,94.4
2020-09-22 01:26:09.307926,26.9,94.4
2020-09-22 01:26:14.359169,26.9,94.4
2020-09-22 01:26:19.397605,26.9,94.5
2020-09-22 01:26:24.453846,26.9,94.5
2020-09-22 01:26:29.523378,26.9,94.4
2020-09-22 01:26:34.584132,26.9,94.5
2020-09-22 01:26:39.627231,27.0,94.8
2020-09-22 01:26:44.661158,26.9,94.9
2020-09-22 01:26:49.706732,27.0,94.9
2020-09-22 01:26:54.768807,27.0,95.0
2020-09-22 01:26:59.798922,27.0,95.1
2020-09-22 01:27:04.882613,27.1,95.2
2020-09-22 01:27:09.952923,27.1,95.2
2020-09-22 01:27:15.017685,27.1,95.3
2020-09-22 01:27:20.054485,27.1,95.4
2020-09-22 01:27:25.086629,27.1,95.4
2020-09-22 01:27:30.117613,27.1,95.5
2020-09-22 01:27:35.173555,27.1,95.5
2020-09-22 01:27:40.218365,27.2,95.6
2020-09-22 01:27:45.257235,27.2,95.7
2020-09-22 01:27:50.289485,27.2,95.9
2020-09-22 01:27:55.320741,27.3,96.0
2020-09-22 01:28:00.389725,27.3,96.0
2020-09-22 01:28:05.430163,27.3,95.9
2020-09-22 01:28:10.488268,27.3,95.8
2020-09-22 01:28:15.520381,27.3,95.7
2020-09-22 01:28:20.594097,27.3,95.7
2020-09-22 01:28:25.627956,27.3,95.6
2020-09-22 01:28:30.726622,27.3,95.5
2020-09-22 01:28:35.795104,27.3,95.4
2020-09-22 01:28:40.845873,27.3,95.2
2020-09-22 01:28:45.885384,27.3,94.9
2020-09-22 01:28:50.914787,27.3,94.7
2020-09-22 01:28:55.950464,27.3,94.6
2020-09-22 01:29:00.979433,27.3,94.4
2020-09-22 01:29:06.041512,27.3,94.2
2020-09-22 01:29:11.099612,27.3,93.9
2020-09-22 01:29:16.137464,27.3,93.6
2020-09-22 01:29:21.191645,27.3,93.4
2020-09-22 01:29:26.234092,27.3,93.2
2020-09-22 01:29:31.297780,27.3,93.2
2020-09-22 01:29:36.356185,27.2,93.1
2020-09-22 01:29:41.387706,27.2,93.0
2020-09-22 01:29:46.422247,27.2,92.9
2020-09-22 01:29:51.465072,27.3,92.9
2020-09-22 01:29:56.501134,27.3,92.8
2020-09-22 01:30:01.541003,27.3,92.8
2020-09-22 01:30:07.682211,27.3,92.9
2020-09-22 01:30:12.733679,27.3,92.8
2020-09-22 01:30:17.791757,27.3,92.7
2020-09-22 01:30:25.600574,27.3,92.7
2020-09-22 01:30:30.640175,27.3,92.4
2020-09-22 01:30:35.674479,27.3,92.3
2020-09-22 01:30:40.707254,27.3,92.3
2020-09-22 01:30:45.764084,27.3,92.4
2020-09-22 01:30:50.818105,27.3,92.5
2020-09-22 01:30:55.855165,27.3,92.6
2020-09-22 01:31:00.918682,27.3,92.2
2020-09-22 01:31:05.977891,27.3,91.9
2020-09-22 01:31:11.026743,27.3,91.7
2020-09-22 01:31:16.091394,27.3,91.4
2020-09-22 01:31:21.157491,27.3,91.1
2020-09-22 01:31:26.206539,27.3,91.2
2020-09-22 01:31:31.296984,27.3,91.0
2020-09-22 01:31:36.366925,27.3,90.9
2020-09-22 01:31:41.415404,27.3,91.0
2020-09-22 01:31:46.447150,27.3,91.0
2020-09-22 01:31:51.522600,27.2,90.7
2020-09-22 01:31:56.559277,27.2,90.6
2020-09-22 01:32:01.590117,27.2,90.5
2020-09-22 01:32:06.626189,27.2,90.2
2020-09-22 01:32:11.687191,27.2,89.9
2020-09-22 01:32:16.795312,27.2,89.8
2020-09-22 01:32:22.015097,27.2,89.4
2020-09-22 01:32:27.094764,27.2,88.8
2020-09-22 01:32:32.170404,27.1,87.6
2020-09-22 01:32:37.209006,27.1,86.3
2020-09-22 01:32:42.254614,27.1,85.8
2020-09-22 01:32:47.298642,27.1,85.6
2020-09-22 01:32:52.338810,27.1,85.9
2020-09-22 01:32:57.565645,27.0,85.6
2020-09-22 01:33:02.612665,27.1,85.4
2020-09-22 01:33:07.661203,27.0,85.1
2020-09-22 01:33:12.790564,27.0,84.9
2020-09-22 01:33:17.849175,26.9,84.6
2020-09-22 01:33:22.880782,26.9,84.6
2020-09-22 01:33:27.925403,26.9,84.7
2020-09-22 01:33:32.989952,26.9,84.8
2020-09-22 01:33:38.075656,26.9,84.7
2020-09-22 01:33:43.126110,26.9,84.8
2020-09-22 01:33:48.160171,26.9,84.9
2020-09-22 01:33:53.207856,26.9,84.8
2020-09-22 01:33:58.434940,26.9,84.7
2020-09-22 01:34:03.479367,26.8,84.7
2020-09-22 01:34:08.515120,26.8,84.8
2020-09-22 01:34:13.549869,26.9,85.0
2020-09-22 01:34:18.654102,26.8,85.0
2020-09-22 01:34:23.686192,26.8,84.8
2020-09-22 01:34:28.727904,26.8,84.9
2020-09-22 01:34:33.767767,26.8,85.1
2020-09-22 01:34:38.802457,26.8,84.9
2020-09-22 01:34:43.860885,26.8,85.0
2020-09-22 01:34:48.918518,26.8,85.1
2020-09-22 01:34:56.959792,26.8,85.1
2020-09-22 01:35:01.994267,26.7,85.0
2020-09-22 01:35:07.025977,26.8,85.1
2020-09-22 01:35:12.076662,26.7,85.0
2020-09-22 01:35:18.276093,26.8,85.1
2020-09-22 01:35:23.313043,26.8,85.1
2020-09-22 01:35:28.346661,26.7,85.2
2020-09-22 01:35:33.390967,26.7,84.9
2020-09-22 01:35:38.446226,26.7,85.0
2020-09-22 01:35:43.488318,26.7,85.1
2020-09-22 01:35:48.552792,26.7,85.1
2020-09-22 01:35:53.604552,26.7,85.3
2020-09-22 01:35:58.663855,26.7,84.9
2020-09-22 01:36:03.720271,26.7,84.5
2020-09-22 01:36:08.784340,26.7,84.7
2020-09-22 01:36:13.813876,26.6,83.1
2020-09-22 01:36:18.843424,26.6,78.5
2020-09-22 01:36:23.946880,26.6,75.2
2020-09-22 01:36:28.989339,26.6,73.4
2020-09-22 01:36:34.064030,26.5,71.7
2020-09-22 01:36:39.100665,26.5,71.2
2020-09-22 01:36:44.141697,26.5,69.6
2020-09-22 01:36:49.176296,26.4,67.1
2020-09-22 01:36:54.231229,26.4,67.6
2020-09-22 01:36:59.263119,26.4,65.1
2020-09-22 01:37:04.295205,26.3,62.8
2020-09-22 01:37:09.332652,26.3,62.3
2020-09-22 01:37:14.377848,26.2,59.1
2020-09-22 01:37:19.418898,26.2,57.9
2020-09-22 01:37:24.475051,26.2,60.2
2020-09-22 01:37:29.548369,26.1,61.8
2020-09-22 01:37:34.612597,26.1,61.9
2020-09-22 01:37:39.710149,26.1,61.7
2020-09-22 01:37:44.756715,26.1,61.8
2020-09-22 01:37:49.816113,26.1,59.7
2020-09-22 01:37:54.861161,26.1,58.0
2020-09-22 01:37:59.901136,26.0,56.5
2020-09-22 01:38:04.953079,26.0,56.3
2020-09-22 01:38:09.996091,26.0,57.0
2020-09-22 01:38:15.030329,25.9,58.6
2020-09-22 01:38:20.063165,26.0,59.9
2020-09-22 01:38:25.096274,25.9,58.6
2020-09-22 01:38:30.173076,25.9,57.2
2020-09-22 01:38:35.212654,25.9,57.7
2020-09-22 01:38:40.318894,25.8,59.4
2020-09-22 01:38:45.408635,25.9,61.6
2020-09-22 01:38:50.473614,25.8,60.7
2020-09-22 01:38:55.504610,25.8,62.4
2020-09-22 01:39:01.593465,25.8,64.3
2020-09-22 01:39:06.638125,25.8,64.4
2020-09-22 01:39:11.677933,25.8,65.3
2020-09-22 01:39:16.708916,25.8,63.2
2020-09-22 01:39:21.760540,25.8,62.4
2020-09-22 01:39:26.797836,25.8,63.9
2020-09-22 01:39:31.841393,25.8,62.8
2020-09-22 01:39:36.874434,25.7,63.1
2020-09-22 01:39:41.922368,25.8,62.1
2020-09-22 01:39:46.995050,25.8,60.9
2020-09-22 01:39:52.048089,25.7,60.8
2020-09-22 01:39:57.096097,25.7,60.2
2020-09-22 01:40:02.135534,25.7,62.1
2020-09-22 01:40:07.167264,25.7,63.5
2020-09-22 01:40:12.242988,25.7,65.1
2020-09-22 01:40:17.293662,25.7,64.6
2020-09-22 01:40:22.341384,25.7,61.8
2020-09-22 01:40:27.437123,25.7,59.4
2020-09-22 01:40:32.479440,25.7,62.2
2020-09-22 01:40:37.548528,25.7,63.4
2020-09-22 01:40:42.593299,25.7,64.1
2020-09-22 01:40:47.633027,25.7,65.4
2020-09-22 01:40:52.721695,25.7,61.2
2020-09-22 01:40:57.774239,25.7,59.2
2020-09-22 01:41:02.803795,25.7,58.6
2020-09-22 01:41:07.856824,25.6,58.1
2020-09-22 01:41:12.905072,25.7,55.9
2020-09-22 01:41:17.963586,25.7,54.0
2020-09-22 01:41:23.016697,25.6,53.1
2020-09-22 01:41:28.119367,25.6,51.8
2020-09-22 01:41:33.233519,25.6,52.3
2020-09-22 01:41:38.295378,25.6,53.8
2020-09-22 01:41:43.323982,25.6,54.5
2020-09-22 01:41:48.403777,25.6,56.1
2020-09-22 01:41:53.482309,25.6,59.1
2020-09-22 01:41:58.530796,25.6,61.4
2020-09-22 01:42:03.577071,25.6,59.2
2020-09-22 01:42:08.606165,25.6,57.8
2020-09-22 01:42:13.636157,25.6,58.6
2020-09-22 01:42:18.672180,25.6,58.8
2020-09-22 01:42:23.729964,25.6,59.1
2020-09-22 01:42:29.305026,25.6,60.0
2020-09-22 01:42:34.357092,25.6,60.4
2020-09-22 01:42:39.437068,25.6,60.4
2020-09-22 01:42:44.482672,25.6,61.3
2020-09-22 01:42:49.510951,25.6,61.3
2020-09-22 01:42:54.556658,25.6,57.4
2020-09-22 01:42:59.612342,25.6,55.7
2020-09-22 01:43:04.654604,25.6,53.1
2020-09-22 01:43:09.682135,25.6,52.1
2020-09-22 01:43:14.729055,25.5,54.5
2020-09-22 01:43:19.778184,25.6,57.2
2020-09-22 01:43:24.989844,25.5,58.3
2020-09-22 01:43:30.033622,25.5,58.6
2020-09-22 01:43:35.063431,25.6,58.2
2020-09-22 01:43:40.102787,25.5,56.6
2020-09-22 01:43:45.175978,25.5,55.7
2020-09-22 01:43:50.225979,25.6,55.4
2020-09-22 01:43:55.265053,25.6,53.8
2020-09-22 01:44:00.299735,25.5,53.3
2020-09-22 01:44:05.329673,25.6,53.8
2020-09-22 01:44:10.366581,25.5,55.1
2020-09-22 01:44:15.398774,25.6,53.7
2020-09-22 01:44:20.425463,25.5,55.2
2020-09-22 01:44:25.457086,25.6,56.0
2020-09-22 01:44:30.534443,25.6,56.0
2020-09-22 01:44:35.597389,25.5,56.1
2020-09-22 01:44:40.656408,25.6,56.7
2020-09-22 01:44:45.695226,25.6,56.8
2020-09-22 01:44:50.732374,25.5,56.4
2020-09-22 01:44:55.806706,25.5,57.0
2020-09-22 01:45:00.841976,25.6,57.3
2020-09-22 01:45:05.910329,25.5,56.8
2020-09-22 01:45:10.972547,25.6,55.2
2020-09-22 01:45:16.027368,25.6,54.2
2020-09-22 01:45:21.056355,25.6,53.5
2020-09-22 01:45:26.087783,25.5,55.0
2020-09-22 01:45:31.146306,25.5,56.2
2020-09-22 01:45:36.178314,25.5,56.3
2020-09-22 01:45:41.256499,25.6,55.9
2020-09-22 01:45:46.289975,25.6,55.8
2020-09-22 01:45:51.325155,25.5,55.8
2020-09-22 01:45:56.357266,25.6,56.3
2020-09-22 01:46:01.409604,25.5,56.7
2020-09-22 01:46:06.503198,25.5,56.2
2020-09-22 01:46:11.576832,25.6,55.6
2020-09-22 01:46:16.649657,25.5,55.4
2020-09-22 01:46:21.710625,25.5,55.5
2020-09-22 01:46:26.835324,25.6,55.9
2020-09-22 01:46:31.883226,25.5,56.0
2020-09-22 01:46:36.923747,25.6,55.8
2020-09-22 01:46:42.217914,25.5,55.0
2020-09-22 01:46:47.539315,25.5,54.1
2020-09-22 01:46:52.875574,25.5,53.2
2020-09-22 01:46:57.911802,25.5,54.1
2020-09-22 01:47:02.942320,25.6,54.7
2020-09-22 01:47:07.998417,25.5,55.1
2020-09-22 01:47:13.038596,25.5,54.1
2020-09-22 01:47:18.072589,25.5,52.2
2020-09-22 01:47:23.157289,25.5,52.3
2020-09-22 01:47:28.273061,25.5,53.4
2020-09-22 01:47:33.346404,25.5,53.9
2020-09-22 01:47:38.413549,25.5,53.2
2020-09-22 01:47:43.456985,25.5,53.3
2020-09-22 01:47:48.788275,25.5,52.9
2020-09-22 01:47:53.839619,25.5,52.7
2020-09-22 01:47:58.946604,25.5,52.6
2020-09-22 01:48:04.006918,25.6,52.8
2020-09-22 01:48:09.041743,25.5,53.1
2020-09-22 01:48:14.069075,25.6,53.4
2020-09-22 01:48:19.098979,25.5,53.5
2020-09-22 01:48:24.133973,25.5,52.4
2020-09-22 01:48:29.171109,25.5,50.2
2020-09-22 01:48:34.277422,25.5,50.4
2020-09-22 01:48:39.335150,25.5,52.6
2020-09-22 01:48:44.386986,25.5,52.9
2020-09-22 01:48:49.431596,25.5,52.3
2020-09-22 01:48:54.484104,25.5,52.4
2020-09-22 01:48:59.545812,25.5,52.7
2020-09-22 01:49:04.580699,25.6,52.7
2020-09-22 01:49:09.616486,25.5,52.5
2020-09-22 01:49:14.678401,25.5,52.6
2020-09-22 01:49:19.715884,25.5,52.3
2020-09-22 01:49:24.758488,25.5,52.2
2020-09-22 01:49:29.877656,25.5,52.4
2020-09-22 01:49:34.911370,25.5,52.0
2020-09-22 01:49:39.956850,25.5,52.0
2020-09-22 01:49:45.005844,25.5,52.0
2020-09-22 01:49:50.053579,25.6,52.4
2020-09-22 01:49:55.081134,25.5,52.2
2020-09-22 01:50:00.123595,25.5,52.0
2020-09-22 01:50:06.278343,25.5,52.4
2020-09-22 01:50:11.339566,25.5,52.8
2020-09-22 01:50:16.388684,25.5,52.3
2020-09-22 01:50:21.512960,25.5,51.3
2020-09-22 01:50:26.590389,25.6,51.3
2020-09-22 01:50:31.675945,25.5,51.5
2020-09-22 01:50:36.721211,25.5,51.9
2020-09-22 01:50:41.758944,25.5,51.6
2020-09-22 01:50:46.798328,25.5,51.4
2020-09-22 01:50:51.874448,25.5,51.2
2020-09-22 01:50:56.922146,25.5,51.2
2020-09-22 01:51:01.954946,25.5,51.5
2020-09-22 01:51:06.992365,25.5,51.6
2020-09-22 01:51:12.040467,25.6,51.5
2020-09-22 01:51:17.068358,25.5,49.6
2020-09-22 01:51:22.256310,25.5,50.7
2020-09-22 01:51:27.308574,25.5,50.8
2020-09-22 01:51:32.423084,25.5,50.6
2020-09-22 01:51:37.483511,25.5,50.2
2020-09-22 01:51:42.532245,25.5,50.6
2020-09-22 01:51:47.563499,25.5,50.6
2020-09-22 01:51:52.591324,25.5,51.1
2020-09-22 01:51:57.620444,25.5,50.8
2020-09-22 01:52:02.721256,25.5,50.4
2020-09-22 01:52:07.787052,25.6,50.0
2020-09-22 01:52:12.871681,25.5,49.5
2020-09-22 01:52:17.979008,25.6,50.2
2020-09-22 01:52:23.021326,25.5,50.0
2020-09-22 01:52:28.059895,25.5,50.1
2020-09-22 01:52:33.090391,25.6,50.5
2020-09-22 01:57:38.230543,25.4,47.4
2020-09-22 01:57:43.347043,25.5,47.3
2020-09-22 01:57:48.431666,25.5,46.8
2020-09-22 01:57:53.521039,25.5,46.3
2020-09-22 01:57:58.761318,25.4,46.3
2020-09-22 01:58:03.810617,25.4,46.7
2020-09-22 01:58:08.864994,25.5,47.2
2020-09-22 01:58:13.924798,25.5,47.4
2020-09-22 01:58:18.959708,25.5,47.5
2020-09-22 01:58:23.996129,25.4,47.4
2020-09-22 01:58:29.024144,25.4,47.6
2020-09-22 01:58:34.088115,25.4,47.6
2020-09-22 01:58:39.141310,25.5,47.4
2020-09-22 01:58:44.174018,25.5,46.8
2020-09-22 01:58:49.206619,25.5,46.4
2020-09-22 01:58:54.274748,25.4,46.8
2020-09-22 01:58:59.599693,25.5,46.4
2020-09-22 01:59:04.640807,25.5,47.0
2020-09-22 01:59:09.677818,25.4,46.4
2020-09-22 01:59:14.759764,25.5,45.7
2020-09-22 01:59:19.799739,25.5,46.2
2020-09-22 01:59:24.829647,25.5,46.4
2020-09-22 01:59:29.856150,25.4,46.8
2020-09-22 01:59:34.899803,25.5,46.9
2020-09-22 01:59:39.967346,25.5,46.8
2020-09-22 01:59:45.039151,25.5,46.8
2020-09-22 01:59:50.068492,25.5,46.5
2020-09-22 01:59:55.105975,25.4,46.4
2020-09-22 02:00:00.152916,25.4,46.4
2020-09-22 02:00:05.234909,25.5,46.9
2020-09-22 02:00:10.293291,25.5,47.4
2020-09-22 02:00:15.333880,25.5,47.3
2020-09-22 02:00:20.374700,25.4,46.4
2020-09-22 02:00:25.499596,25.5,45.9
2020-09-22 02:00:30.562410,25.5,46.2
2020-09-22 02:00:35.623634,25.5,46.5
2020-09-22 02:00:40.699640,25.4,46.3
2020-09-22 02:00:45.770278,25.5,46.2
2020-09-22 02:00:51.031024,25.5,46.0
2020-09-22 02:00:56.066639,25.5,46.3
2020-09-22 02:01:01.107395,25.5,46.9
2020-09-22 02:01:06.181424,25.5,46.9
2020-09-22 02:01:11.228589,25.5,46.4
2020-09-22 02:01:16.300465,25.5,46.5
2020-09-22 02:01:21.343025,25.5,46.4
2020-09-22 02:01:26.378692,25.5,46.3
2020-09-22 02:01:31.411867,25.5,45.9
2020-09-22 02:01:36.505404,25.5,45.7
2020-09-22 02:01:41.549772,25.5,45.4
2020-09-22 02:01:46.613195,25.5,45.4
2020-09-22 02:01:51.663296,25.5,45.5
2020-09-22 02:01:56.710165,25.5,45.5
2020-09-22 02:02:01.785213,25.5,45.8
2020-09-22 02:02:06.818917,25.5,45.9
2020-09-22 02:02:11.911023,25.5,45.9
2020-09-22 02:02:17.128346,25.5,46.3
2020-09-22 02:02:22.230677,25.5,46.1
2020-09-22 02:02:27.262803,25.5,45.8
2020-09-22 02:02:32.294946,25.5,45.9
2020-09-22 02:02:37.330958,25.5,45.7
2020-09-22 02:02:42.566296,25.5,45.4
2020-09-22 02:02:47.606334,25.5,45.2
2020-09-22 02:02:52.667557,25.5,45.3
2020-09-22 02:02:57.724556,25.5,45.3
2020-09-22 02:03:02.842698,25.5,45.4
2020-09-22 02:03:07.927446,25.5,45.4
2020-09-22 02:03:12.975664,25.5,45.1
2020-09-22 02:03:18.018250,25.5,45.1
2020-09-22 02:03:23.083731,25.5,45.0
